Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
7	6	4	2	2	1	6	8	3	7	1	2	3	2	0	2	0	1	2	1	4	2	4	0	3	4	8	0	5	0	1	0	0	0	1	3	4	2	1	3	0	3	2	0	2	0	2	0	2	0	3	1	1	2	1	1	4	0	2	135	0.0444	-0.0548	128.52	0.4656	0.5878	0.9966	0.8012	0.3462	0.6595	490298	490708	direct	GMET_RS02230	WP_004513814.1		hypothetical protein	0	1
21	35	5	8	6	3	31	15	41	30	17	11	15	11	16	7	11	8	6	31	18	12	21	6	30	29	26	3	8	23	12	8	10	11	12	12	17	7	5	7	14	14	9	14	2	13	17	7	9	6	19	9	8	7	13	10	10	19	14	838	0.0835	-0.2900	130.46	0.5897	0.4322	0.9766	0.9053	0.5020	0.6865	490796	493315	complement	GMET_RS02235	WP_004513815.1		DUF115 domain-containing protein	0	0
11	20	9	5	7	2	20	7	23	28	23	9	14	25	9	6	12	11	7	28	10	8	8	2	21	25	12	1	9	20	4	2	18	11	9	3	13	2	4	7	26	13	3	10	1	4	16	4	5	4	21	9	2	5	13	12	4	13	8	658	0.1003	-0.2441	131.01	0.7006	0.3950	0.8805	0.8341	0.4714	0.7275	493334	495313	complement	GMET_RS02240	WP_011365670.1		glycoside hydrolase family 57	0	0
12	25	7	8	4	2	14	11	13	17	9	2	5	8	13	5	4	6	9	13	10	15	8	0	7	10	4	3	3	5	1	4	11	4	4	5	7	3	4	2	8	7	1	5	5	2	4	5	1	5	5	6	1	5	10	8	8	3	2	403	0.0546	-0.1166	126.28	0.6031	0.4381	0.9691	0.8902	0.4174	0.6571	495313	496527	complement	GMET_RS02245	WP_004513817.1		ATP-grasp domain-containing protein	0	0
9	11	6	4	2	2	9	6	9	3	8	4	5	5	13	3	9	4	3	5	4	4	3	2	6	12	5	1	6	9	2	3	4	3	2	5	2	1	1	2	4	5	3	3	2	3	4	5	2	5	7	3	2	2	13	5	5	2	2	279	0.0681	+0.0681	125.08	0.6131	0.4343	0.9627	0.8910	0.5000	0.6428	496574	497416	complement	GMET_RS02250	WP_004513818.1		NAD(P)-dependent oxidoreductase	0	0
11	14	10	9	11	1	18	15	17	14	20	9	8	9	5	5	12	4	8	8	7	7	4	1	12	11	10	4	6	8	8	5	3	7	3	5	9	2	4	6	9	13	6	2	5	7	9	6	9	2	12	9	4	3	6	0	6	4	5	472	0.1102	-0.3629	132.04	0.5705	0.4564	0.9856	0.8759	0.4961	0.6690	497403	498824	complement	GMET_RS02255	WP_004513819.1		glucuronate isomerase	0	0
7	7	4	1	3	3	8	11	8	10	5	6	8	6	6	4	3	7	5	7	4	5	3	5	2	6	9	2	4	5	3	4	3	4	2	8	8	3	1	3	4	6	4	3	2	5	2	2	1	8	6	7	4	1	6	2	9	7	3	293	0.0922	-0.3812	130.57	0.4912	0.4772	0.9998	0.9199	0.4930	0.5947	498874	499758	complement	GMET_RS02260	WP_004513820.1		class I SAM-dependent methyltransferase	0	0
2	7	5	3	5	4	11	9	20	7	9	9	5	5	4	6	6	6	3	8	6	6	7	3	8	11	5	0	3	6	5	1	6	4	4	5	1	2	0	4	5	4	5	4	1	6	2	3	0	3	5	4	3	2	9	0	6	6	5	304	0.1151	-0.3457	133.09	0.5272	0.4422	0.9979	0.8770	0.4947	0.6775	499769	500686	complement	GMET_RS02265	WP_004513821.1		class I SAM-dependent methyltransferase	0	0
13	23	9	7	13	0	19	29	27	13	13	8	6	16	10	7	9	9	7	12	17	11	9	0	20	17	14	3	7	7	11	2	10	9	9	9	8	2	5	7	18	11	7	6	3	4	5	5	6	4	7	7	7	8	14	13	14	6	3	592	0.0591	-0.1762	129.31	0.5583	0.4765	0.9902	0.8881	0.3908	0.6839	500679	502460	complement	GMET_RS02270	WP_004513822.1		acylneuraminate cytidylyltransferase	0	0
11	10	9	1	7	3	11	3	14	12	9	6	5	7	4	3	3	5	0	5	5	4	4	0	13	8	5	1	2	2	3	1	9	3	6	0	6	1	4	2	7	3	1	6	1	3	5	1	2	4	7	0	1	8	3	8	4	1	4	285	0.0947	-0.0404	128.43	0.6123	0.4239	0.9633	0.8200	0.3544	0.6977	502453	503313	complement	GMET_RS02275	WP_004513823.1		N-acetylneuraminic acid synthase	0	0
16	15	10	5	11	5	24	24	34	13	19	23	13	13	8	6	9	14	8	16	18	22	10	4	23	16	8	2	9	16	15	5	12	7	8	8	14	5	3	5	8	8	1	5	3	4	9	7	6	5	13	9	7	6	11	5	11	15	22	671	0.1341	-0.3083	132.90	0.5192	0.4531	0.9989	0.9146	0.4057	0.6703	503535	505553	complement	GMET_RS02280	WP_004513824.1		methyltransferase domain-containing protein	0	0
6	20	10	5	7	0	13	7	7	19	12	3	5	16	10	3	10	6	1	18	2	2	7	1	14	13	4	0	0	7	3	0	12	9	3	5	11	2	0	0	10	15	1	9	3	0	7	3	0	2	12	2	3	0	11	13	4	13	5	397	0.0907	-0.2295	128.44	0.7850	0.4249	0.7510	0.7311	0.4662	0.7921	505594	506790	complement	GMET_RS02285	WP_011365672.1		UDP-4-amino-4, 6-dideoxy-N-acetyl-beta-L-altrosamine transaminase	0	0
5	16	3	0	4	0	14	6	7	15	17	4	6	8	9	2	4	1	1	22	5	8	15	0	10	10	5	0	2	13	3	0	9	3	1	0	9	0	5	0	6	8	3	7	0	1	5	2	0	3	15	2	1	4	12	7	3	10	1	341	0.1026	-0.1540	130.80	0.7892	0.3765	0.7431	0.6918	0.5667	0.7979	506787	507815	complement	GMET_RS02290	WP_004513827.1		UDP-N-acetylglucosamine 4,6-dehydratase (inverting)	0	0
1	10	4	0	3	1	13	3	5	17	5	3	4	7	5	3	1	0	1	5	2	0	10	0	13	8	3	0	1	3	4	1	5	6	1	0	9	0	1	1	5	11	6	2	2	2	5	5	0	1	6	2	4	2	9	10	9	7	1	258	0.0814	-0.3043	130.85	0.7581	0.5282	0.7982	0.6943	0.4478	0.8022	508186	508965	direct	GMET_RS02295	WP_004513828.1		PilZ domain-containing protein	0	1
4	19	7	0	0	0	8	3	14	5	9	3	6	7	7	0	4	0	0	13	1	7	13	0	12	4	1	0	1	6	1	0	7	5	0	3	7	1	2	0	3	9	0	5	1	2	10	4	1	0	11	3	1	1	7	10	2	3	4	266	0.0789	-0.2763	127.09	0.7821	0.3696	0.7563	0.6722	0.4079	0.7778	509050	509853	complement	GMET_RS02300	WP_004513829.1		OmpA/MotB domain protein	0	0
4	20	5	0	1	1	7	1	6	13	10	1	3	17	5	4	6	0	1	31	2	4	17	0	9	9	2	0	2	7	0	0	5	2	1	0	9	0	1	0	0	2	1	1	1	0	5	1	0	1	8	0	1	3	8	2	2	4	2	253	0.0672	+0.3237	124.53	0.8347	0.3508	0.6469	0.5716	0.5524	0.8443	509860	510624	complement	GMET_RS02305	WP_004513830.1		flagellar motor protein	0	0
2	2	1	1	2	0	4	1	3	3	3	0	1	2	0	0	1	1	0	5	1	3	8	0	5	4	3	0	0	1	2	0	3	2	0	0	0	0	0	0	2	1	1	1	0	0	0	0	0	1	2	2	1	1	4	1	1	2	1	86	0.0698	-0.0733	131.71	0.7176	0.4118	0.8586	0.6925	0.5000	0.7964	510676	510939	complement	GMET_RS02310	WP_004513831.1		flagellar protein FlbD	0	0
1	4	5	3	0	0	4	3	8	9	3	1	1	1	2	0	0	0	1	7	0	2	10	0	1	3	3	0	4	3	1	0	1	4	2	1	3	1	4	0	2	2	0	1	0	0	3	1	1	0	2	1	1	2	2	7	2	0	0	123	0.0325	-0.4285	129.39	0.7236	0.5854	0.8505	0.7850	0.6429	0.7188	511206	511580	direct	GMET_RS02315	WP_004513832.1		flagellar protein FlaG	0	1
7	16	6	2	3	0	11	3	11	9	15	1	3	7	5	1	3	3	0	15	2	4	12	0	16	11	4	0	1	12	1	0	6	2	1	0	10	0	3	0	3	5	0	4	2	0	10	2	0	1	12	5	2	1	8	5	1	6	0	283	0.0848	-0.0177	128.36	0.8168	0.3626	0.6869	0.6182	0.5909	0.8130	511771	512625	complement	GMET_RS02320	WP_004513833.1		HDOD domain-containing protein	0	0
2	10	5	1	2	0	5	1	3	15	4	3	1	4	4	4	0	1	0	6	1	1	10	0	11	6	1	0	2	4	4	0	6	5	0	1	4	0	2	0	5	7	1	3	2	2	6	2	0	0	8	2	1	3	9	11	0	4	0	203	0.0690	-0.1128	128.38	0.8308	0.4872	0.6559	0.6395	0.4211	0.7945	512782	513396	direct	GMET_RS02325	WP_004513834.1		GTP-binding protein	0	1
0	15	4	0	1	2	8	1	1	11	6	0	3	8	7	1	1	0	1	4	3	1	2	0	7	6	6	0	3	4	1	1	2	3	2	0	3	1	0	1	6	8	0	4	0	0	1	2	0	0	8	3	0	1	3	5	3	2	0	171	0.0585	+0.0450	125.40	0.8253	0.4578	0.6683	0.5957	0.3519	0.7830	513757	514275	direct	GMET_RS02330	WP_004513835.1		bifunctional adenosylcobinamide kinase/adenosylcobinamide-phosphate guanylyltransferase	0	1
2	37	13	1	4	1	16	3	8	16	12	0	6	18	14	3	6	1	0	21	5	4	14	0	11	13	5	0	1	6	4	0	5	5	2	0	5	0	0	0	7	8	1	2	0	1	4	2	1	0	15	8	0	0	9	19	2	1	0	352	0.0369	+0.2526	121.34	0.8538	0.4298	0.6002	0.6122	0.3821	0.8161	514370	515431	direct	GMET_RS02335	WP_004513836.1		nicotinate-nucleotide--dimethylbenzimidazole phosphoribosyltransferase	0	1
0	19	9	5	3	2	7	3	1	8	11	6	0	10	14	5	3	1	2	8	4	0	8	0	19	17	6	0	1	2	0	0	7	4	0	0	8	0	1	0	7	7	2	1	2	0	6	2	0	2	7	2	1	0	6	13	1	1	1	265	0.0830	+0.6396	124.76	0.8275	0.5216	0.6635	0.6274	0.3864	0.8030	515493	516293	direct	GMET_RS02340	WP_004513837.1		adenosylcobinamide-GDP ribazoletransferase	0	1
1	13	1	0	2	1	8	1	4	12	1	2	0	8	8	3	6	2	1	11	2	2	3	0	10	5	3	0	0	7	1	1	4	4	1	0	5	0	0	1	4	10	2	4	1	0	1	2	0	2	4	2	0	0	5	13	2	5	2	200	0.0700	-0.1945	129.57	0.8187	0.4560	0.6830	0.6237	0.4545	0.8091	516304	516909	direct	GMET_RS02345	WP_004513838.1		alpha-ribazole phosphatase	0	1
4	26	15	1	8	1	16	13	6	28	16	6	1	20	26	1	11	5	0	19	1	1	9	0	17	15	6	0	2	8	2	0	19	7	0	1	4	0	4	1	12	16	3	7	2	2	5	5	2	0	8	3	1	1	17	25	6	8	4	461	0.0781	+0.0158	126.64	0.8412	0.4765	0.6315	0.6718	0.3836	0.7993	516914	518302	direct	GMET_RS02350	WP_004513839.1		cobyrinate a,c-diamide synthase	0	1
2	36	9	2	9	0	20	9	8	25	8	1	1	17	20	3	7	0	0	24	3	4	19	0	18	15	1	0	0	10	2	0	12	6	0	1	15	0	2	0	13	16	1	4	0	0	12	4	1	0	11	1	2	1	10	14	1	12	3	434	0.0599	-0.3136	127.51	0.8892	0.4217	0.5025	0.5553	0.4082	0.8536	518299	519606	direct	GMET_RS02355	WP_004513840.1		5-hydroxybenzimidazole synthase BzaF	0	1
3	22	14	1	2	0	7	1	0	6	14	4	1	8	9	1	4	1	0	8	0	1	3	1	20	11	5	0	3	2	1	1	9	2	1	1	5	0	2	1	4	7	2	3	1	0	1	4	0	0	8	2	2	2	6	15	3	4	0	249	0.1044	+0.7996	125.40	0.8577	0.4435	0.5901	0.6326	0.4074	0.7650	520780	521532	direct	GMET_RS02370	WP_004513843.1		cobalt ECF transporter T component CbiQ	0	1
1	14	5	2	2	0	10	7	4	17	9	2	1	13	12	1	8	3	2	9	4	1	11	0	16	13	7	0	0	3	2	1	11	0	1	1	5	0	1	0	3	20	0	3	1	0	2	2	0	0	9	3	0	0	10	13	0	5	0	279	0.0573	-0.0753	128.95	0.8481	0.4889	0.6145	0.5888	0.3797	0.8118	521523	522365	direct	GMET_RS02375	WP_004513844.1		cobalt ABC transporter ATPase	0	1
1	13	2	2	1	0	3	0	4	11	4	0	0	1	6	1	6	0	0	5	2	3	2	0	2	4	3	1	0	3	0	0	4	1	0	0	4	0	1	0	3	5	0	1	0	0	0	1	0	0	3	1	0	1	2	7	2	3	0	126	0.0635	-0.0770	129.71	0.8319	0.4622	0.6533	0.4974	0.4390	0.7951	522484	522867	direct	GMET_RS02380	WP_004513845.1		sirohydrochlorin cobaltochelatase	0	1
2	21	9	1	1	0	5	3	5	13	9	1	2	6	13	1	3	1	1	11	2	0	6	0	8	9	1	0	1	4	1	0	5	5	1	1	0	0	0	1	5	7	5	2	0	0	2	3	1	0	7	2	0	0	5	14	1	1	0	213	0.0610	+0.2038	123.97	0.8510	0.4856	0.6074	0.6190	0.4459	0.7907	522867	523511	direct	GMET_RS02385	WP_004513846.1		precorrin-8X methylmutase	0	1
2	29	6	2	6	2	10	7	6	18	7	1	2	13	22	3	8	2	1	12	2	4	11	1	18	10	3	0	4	7	2	1	10	6	1	1	6	0	1	0	8	14	4	2	0	1	13	3	0	0	18	5	0	0	12	21	3	4	2	368	0.0462	-0.0402	124.54	0.8515	0.4510	0.6060	0.6559	0.3738	0.8030	523536	524645	direct	GMET_RS02390	WP_004513847.1		cobalt-precorrin-5B (C(1))-methyltransferase	0	1
1	4	2	0	1	0	7	4	3	6	5	2	0	2	1	0	0	2	2	6	2	1	2	0	4	2	2	0	0	1	0	0	1	2	1	0	3	1	0	2	3	5	1	4	0	2	1	1	0	1	1	2	0	0	0	6	1	0	1	104	0.0962	-0.3327	134.83	0.7129	0.4752	0.8650	0.6729	0.4828	0.7362	524682	524999	direct	GMET_RS02395	WP_004513848.1		hypothetical protein	0	1
0	7	1	3	0	0	4	5	3	5	3	0	1	1	2	2	1	3	1	6	1	1	4	0	6	6	0	0	2	0	5	0	3	2	0	1	3	0	0	3	2	2	2	0	1	1	1	3	0	0	0	2	0	0	6	2	1	1	0	115	0.0522	-0.1800	130.75	0.6881	0.5229	0.8954	0.6210	0.4722	0.7402	524986	525336	direct	GMET_RS02400	WP_004513849.1		DUF86 domain-containing protein	0	1
2	28	6	2	2	0	21	5	7	26	15	3	0	17	12	4	6	0	0	29	0	2	25	0	27	15	3	0	0	11	3	0	7	7	2	0	10	0	3	0	5	12	0	3	1	0	9	3	0	0	17	1	0	1	14	17	2	7	1	404	0.0792	-0.0183	128.33	0.9033	0.4148	0.4584	0.5089	0.5224	0.8732	525353	526570	direct	GMET_RS02405	WP_004513850.1		bifunctional cobalt-precorrin-7 (C(5))-methyltransferase/cobalt-precorrin-6B (C(15))-methyltransferase	0	1
0	22	7	3	1	0	13	4	3	14	8	3	0	5	7	2	0	0	1	15	3	2	7	0	9	9	2	0	3	2	0	1	7	2	2	2	3	1	2	0	5	9	2	2	0	0	5	2	0	0	7	1	1	1	9	11	0	8	1	233	0.0901	+0.1833	128.22	0.8515	0.4367	0.6060	0.6513	0.4773	0.7990	526567	527271	direct	GMET_RS02410	WP_004513851.1		precorrin-2 C(20)-methyltransferase	0	1
1	25	9	1	1	0	6	7	5	14	2	2	4	4	9	4	3	1	1	13	2	1	9	0	10	12	3	0	0	0	0	1	3	5	1	0	8	0	3	0	4	10	0	3	0	0	6	3	0	0	12	4	3	2	9	19	1	5	2	257	0.0467	+0.2171	124.16	0.8340	0.5217	0.6485	0.6529	0.3824	0.7867	527281	528057	direct	GMET_RS02415	WP_004513852.1		precorrin-4 C(11)-methyltransferase	0	1
5	36	9	3	3	2	11	4	3	17	10	7	3	15	15	2	6	0	3	13	2	3	10	0	21	17	4	0	0	10	1	0	9	4	2	1	7	0	0	2	7	10	0	8	1	1	3	2	1	0	14	5	0	0	8	19	3	1	0	350	0.0571	+0.3429	122.45	0.8455	0.4286	0.6210	0.6399	0.3475	0.7935	528103	529158	direct	GMET_RS02420	WP_004513853.1		cobalt-precorrin 5A hydrolase	0	1
1	61	24	4	9	0	31	13	16	39	19	4	12	24	39	7	10	3	0	41	5	9	22	0	36	28	9	0	6	14	2	3	23	14	2	1	19	0	2	0	11	43	1	7	2	0	18	13	5	0	22	9	2	4	29	38	4	15	1	796	0.0503	+0.0438	124.55	0.8582	0.4639	0.5888	0.6426	0.4402	0.7984	529268	531661	direct	GMET_RS02425	WP_004513854.1		cobyric acid synthase	0	1
2	27	9	6	0	2	9	4	1	11	6	1	4	18	10	3	2	3	1	9	2	1	7	0	21	21	6	0	2	7	1	0	9	7	0	1	0	0	1	0	4	15	1	2	0	1	6	4	1	2	12	4	2	2	12	15	1	3	3	317	0.0631	+0.4593	123.04	0.8322	0.4671	0.6526	0.6542	0.3500	0.7928	531658	532614	direct	GMET_RS02430	WP_004513855.1		cobalamin biosynthesis protein CobD	0	1
3	32	7	5	6	1	12	7	7	25	11	7	2	14	13	2	7	2	0	12	5	3	4	1	23	16	10	1	2	5	4	1	13	6	1	1	3	4	2	3	11	16	0	5	1	1	11	3	0	2	7	7	1	2	13	10	10	5	4	398	0.0779	+0.1234	127.43	0.7679	0.4439	0.7817	0.7658	0.3130	0.7704	532747	533946	direct	GMET_RS02435	WP_011365674.1		threonine-phosphate decarboxylase	0	1
12	16	5	5	3	3	6	9	7	6	3	3	4	8	2	4	3	2	2	11	8	14	8	3	6	11	10	1	4	6	6	3	2	3	5	3	9	2	3	3	6	4	2	4	3	2	5	1	1	4	10	4	5	1	11	8	7	2	2	317	0.0442	+0.0470	126.79	0.5556	0.4673	0.9911	0.8892	0.4270	0.6576	533869	534825	complement	GMET_RS18225	WP_004513407.1		IS110 family transposase ISGme8	0	0
5	32	7	2	4	0	23	10	15	26	6	3	9	15	9	2	6	2	3	16	2	6	6	0	32	20	6	0	1	7	1	3	7	8	0	2	13	4	4	2	15	32	3	5	0	2	6	3	1	2	15	4	1	2	9	13	1	11	0	451	0.0510	-0.4909	130.65	0.7995	0.4054	0.7228	0.7091	0.3852	0.7820	535134	536492	complement	GMET_RS02440	WP_004512185.1		hypothetical protein	0	0
1	12	4	0	1	0	5	0	1	11	7	1	3	11	4	1	2	2	1	8	1	1	5	0	11	6	2	0	0	3	0	0	5	4	1	0	6	0	1	0	1	5	0	2	1	0	4	2	0	0	3	0	0	0	4	1	1	4	0	153	0.0915	+0.0203	125.48	0.8859	0.3960	0.5121	0.5033	0.4364	0.8479	536527	536991	complement	GMET_RS02445	WP_004512186.1		DUF296 domain-containing protein	0	0
5	29	7	2	2	1	10	6	4	17	7	3	3	15	11	2	7	4	0	10	1	2	12	0	17	12	4	0	2	8	5	0	5	6	1	2	3	1	3	1	7	12	0	4	0	0	4	3	1	0	11	4	0	1	8	8	2	12	0	317	0.0757	-0.2177	126.94	0.8339	0.4300	0.6488	0.6691	0.3925	0.8117	537175	538131	direct	GMET_RS02450	WP_004512187.1		periplasmic solute-binding protein	0	1
1	13	1	1	3	0	13	1	5	7	8	4	4	11	13	4	5	4	0	7	4	1	3	0	14	11	5	0	1	5	1	0	8	4	0	2	8	0	0	0	7	16	0	4	1	0	5	5	0	0	9	3	0	2	9	9	2	7	0	255	0.0784	-0.0863	127.21	0.8327	0.4303	0.6516	0.6339	0.4000	0.8079	538122	538892	direct	GMET_RS02455	WP_004512188.1		metal ABC transporter ATP-binding protein	0	1
1	26	11	0	3	0	6	1	1	3	15	4	1	11	10	0	1	1	0	23	1	0	3	0	25	20	10	0	0	3	2	0	1	2	1	0	4	0	1	0	3	10	0	3	1	1	4	7	0	0	7	5	1	2	15	12	1	3	2	271	0.0886	+1.4137	123.30	0.8843	0.4216	0.5168	0.5652	0.4737	0.8136	538889	539707	direct	GMET_RS02460	WP_004512189.1		metal ABC transporter permease	0	1
0	5	2	0	0	1	7	1	3	13	2	0	0	7	4	0	9	1	0	6	1	2	8	0	8	7	1	0	0	3	1	0	0	0	0	0	3	1	0	1	4	2	0	0	1	0	4	1	0	0	7	1	0	0	10	6	0	2	0	138	0.0362	-0.3609	130.68	0.8963	0.4000	0.4806	0.4890	0.4194	0.8476	539787	540206	direct	GMET_RS02465	WP_004512190.1		nickel-responsive transcriptional regulator NikR	0	1
0	7	2	1	0	0	9	3	6	6	5	0	1	5	4	0	1	3	1	7	1	1	1	1	14	8	3	0	1	5	0	0	8	3	2	0	5	0	4	0	5	9	0	0	0	0	2	4	0	0	4	2	0	0	3	7	3	2	0	161	0.0497	-0.1634	130.89	0.8365	0.4528	0.6427	0.5996	0.4583	0.7860	540281	540769	direct	GMET_RS02470	WP_004512191.1		2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase	0	1
1	4	0	0	3	0	3	0	2	9	3	2	0	5	1	1	1	3	1	5	1	3	5	0	1	3	1	0	1	2	0	0	0	4	1	1	4	0	1	1	1	2	0	0	0	1	1	0	0	0	4	1	0	0	4	2	0	2	1	94	0.0851	-0.4894	132.61	0.7826	0.4674	0.7554	0.5909	0.5000	0.7894	540780	541067	direct	GMET_RS02475	WP_004512192.1		YHS domain-containing protein	0	1
1	18	2	1	1	0	15	0	2	12	6	1	1	9	5	0	5	0	0	25	0	1	15	0	10	7	1	0	0	7	0	0	6	2	1	1	2	0	0	0	4	2	0	1	0	0	4	3	0	0	15	1	0	0	8	7	1	4	0	213	0.0563	+0.1563	126.36	0.9469	0.3043	0.2996	0.3464	0.5366	0.8938	541064	541708	direct	GMET_RS02480	WP_004512193.1		transaldolase	0	1
1	10	1	1	2	1	9	1	9	9	9	0	1	10	7	1	5	3	2	11	0	3	4	2	4	9	6	1	1	1	1	2	7	7	0	0	1	0	1	2	1	8	1	2	0	2	2	1	0	1	6	5	0	2	2	6	0	9	3	200	0.1200	-0.1975	130.95	0.7653	0.3980	0.7861	0.6874	0.5077	0.7264	541792	542397	complement	GMET_RS02485	WP_004512194.1		N-acetyltransferase	0	0
4	13	4	0	2	1	6	3	4	8	9	1	2	6	4	2	5	2	1	7	0	1	6	1	5	5	1	0	0	7	3	0	4	1	1	0	6	0	3	1	5	5	0	6	0	0	1	2	0	0	5	7	0	0	4	5	1	8	0	182	0.1154	-0.4797	130.33	0.8371	0.3989	0.6413	0.6241	0.5152	0.7815	542401	542952	complement	GMET_RS02490	WP_004512195.1		hypothetical protein	0	0
3	14	12	1	3	0	11	5	20	9	15	3	4	17	6	1	4	2	5	16	2	2	11	0	14	15	7	0	2	6	4	0	12	4	0	0	8	1	5	2	12	8	1	9	0	1	17	2	0	5	13	2	0	0	15	14	2	5	2	365	0.0712	+0.0112	128.09	0.7938	0.3616	0.7342	0.6715	0.4054	0.7727	542971	544071	complement	GMET_RS02495	WP_004512196.1		PAS domain-containing sensor histidine kinase	0	0
1	8	2	0	1	0	6	4	4	6	5	1	1	3	4	0	1	3	1	8	1	2	5	0	10	4	2	0	0	4	0	0	4	3	0	1	3	1	4	0	4	0	0	1	0	0	0	0	0	2	4	8	0	0	6	3	0	2	2	140	0.0714	-0.1186	130.96	0.8074	0.4074	0.7069	0.6245	0.4524	0.7701	544075	544500	complement	GMET_RS02500	WP_004512197.1		response regulator	0	0
6	10	1	0	1	0	2	0	5	5	10	1	3	7	8	1	7	1	1	19	1	4	4	0	9	11	2	0	0	2	1	0	3	4	1	1	4	1	1	1	1	5	1	5	0	1	2	1	0	1	6	2	1	1	7	9	2	9	1	206	0.1311	+0.5354	130.59	0.8031	0.3523	0.7157	0.6133	0.6324	0.7842	544506	545129	complement	GMET_RS02505	WP_004512198.1		DedA family protein	0	0
3	35	12	1	4	0	20	8	8	32	14	5	4	20	19	1	18	4	0	22	6	3	23	0	30	27	4	0	4	8	1	0	16	10	2	0	17	0	3	1	8	16	1	6	1	1	10	11	1	1	28	6	0	3	14	31	2	9	2	547	0.0567	-0.0007	126.71	0.8825	0.4664	0.5222	0.6096	0.3841	0.8147	545216	546862	direct	GMET_RS02510	WP_004512199.1		CBS domain-containing protein	0	1
6	55	14	3	7	1	18	4	15	39	13	5	4	23	35	5	6	2	1	27	5	3	12	0	28	32	7	0	3	21	4	0	14	11	3	1	9	0	1	2	11	32	5	8	1	0	4	6	1	0	16	6	2	0	24	19	7	7	3	604	0.0497	+0.0578	124.65	0.8477	0.4687	0.6155	0.6659	0.4118	0.8084	546867	548684	direct	GMET_RS02515	WP_004512200.1		bifunctional homocysteine S-methyltransferase/methylenetetrahydrofolate reductase	0	1
1	7	4	1	3	0	5	4	4	8	4	2	0	1	3	0	0	1	0	4	1	0	7	1	2	3	5	0	0	1	1	0	1	3	0	0	5	0	2	1	5	6	1	1	1	0	4	1	0	0	3	3	1	0	3	7	1	5	1	135	0.1111	-0.4385	135.39	0.7891	0.5625	0.7433	0.6113	0.4571	0.7912	548719	549129	direct	GMET_RS02520	WP_004512201.1		hypothetical protein	0	1
1	7	4	3	1	0	2	3	4	3	2	0	1	5	1	1	0	0	0	4	0	2	6	0	3	0	2	0	1	1	0	0	3	0	0	0	0	0	1	0	2	0	1	1	0	1	0	1	0	0	5	0	0	0	4	0	1	1	0	79	0.0506	-0.1759	121.79	0.7436	0.3590	0.8213	0.5935	0.4333	0.8015	549222	549464	direct	GMET_RS02525	WP_004512202.1		hypothetical protein	0	1
1	5	2	0	0	0	4	2	4	4	2	1	0	1	2	0	5	1	1	3	0	1	3	0	3	4	1	0	0	1	0	0	4	1	0	0	2	0	3	1	1	0	0	1	0	1	2	3	1	0	3	2	0	4	2	6	1	3	1	96	0.0729	-0.1000	130.23	0.7742	0.4301	0.7706	0.6717	0.4091	0.7362	549532	549825	complement	GMET_RS02530	WP_004512203.1		stress responsive protein	0	0
0	4	1	1	0	0	0	4	0	7	2	1	3	0	2	0	1	0	0	3	1	0	3	0	1	4	1	0	0	0	0	0	3	1	1	0	4	1	0	0	0	2	1	0	0	0	0	0	0	0	0	0	0	0	1	2	0	2	0	58	0.0862	-0.4052	130.92	0.7544	0.6316	0.8043	0.3623	0.5263	0.7997	549995	550174	direct	GMET_RS02535	WP_004512204.1		hypothetical protein	0	1
8	23	6	2	2	0	6	1	3	4	3	0	5	12	4	3	1	0	0	13	1	2	4	1	10	1	1	1	1	9	2	0	5	2	0	2	13	0	0	0	6	6	1	6	0	1	0	3	0	1	14	5	2	3	8	1	1	1	1	217	0.0230	-0.0106	119.72	0.8009	0.3081	0.7200	0.6415	0.3902	0.7671	550228	550884	complement	GMET_RS02540	WP_004512205.1		glycine zipper 2TM domain-containing protein	0	0
3	7	1	1	0	0	0	0	3	5	1	3	3	3	2	1	0	0	0	9	0	1	2	0	6	5	3	0	0	0	0	0	3	2	0	0	0	0	0	1	0	1	1	1	1	0	2	1	0	1	1	1	1	0	3	2	2	2	0	85	0.0706	+0.9612	121.42	0.7059	0.4118	0.8740	0.6726	0.4839	0.7582	551079	551339	complement	GMET_RS02545	WP_004512206.1		hypothetical protein	0	0
3	10	3	1	2	0	3	1	2	5	1	0	3	7	5	1	1	3	0	11	2	1	8	0	6	3	3	0	0	4	3	0	0	2	0	0	0	1	0	1	1	0	0	9	1	0	1	2	0	0	7	2	0	2	9	7	3	0	0	140	0.0071	+0.5714	117.69	0.7786	0.3929	0.7628	0.6722	0.4390	0.7726	551605	552030	direct	GMET_RS02550	WP_004512207.1		transporter	0	1
