Agca	Agcc	Agcg	Agct	Ctgc	Ctgt	Dgac	Dgat	Egaa	Egag	Fttc	Fttt	Ggga	Gggc	Gggg	Gggt	Hcac	Hcat	Iata	Iatc	Iatt	Kaaa	Kaag	Lcta	Lctc	Lctg	Lctt	Ltta	Lttg	Naac	Naat	Pcca	Pccc	Pccg	Pcct	Qcaa	Qcag	Raga	Ragg	Rcga	Rcgc	Rcgg	Rcgt	Sagc	Sagt	Stca	Stcc	Stcg	Stct	Taca	Tacc	Tacg	Tact	Vgta	Vgtc	Vgtg	Vgtt	Ytac	Ytat	Laa	aroma	gravy	mmw	gcc3	gtc3	Hgc3	Ew	P2	cai	start	end	direction	locus_tag	protein_id	gene	product	highlyExpressed	leading
4	5	2	3	1	0	2	0	2	8	1	1	3	3	7	2	1	2	1	1	2	3	3	1	1	9	3	0	1	1	1	1	6	11	4	1	7	0	0	1	4	6	1	1	0	2	0	2	1	1	5	3	1	1	9	4	2	2	0	155	0.0452	-0.2774	125.31	0.7067	0.5733	0.8730	0.7518	0.4054	0.6451	456463	456933	complement	GSU0427	NP_951486.1		SH3 domain lipoprotein	0	0
4	7	3	1	4	2	5	4	4	9	4	1	3	2	3	2	1	3	0	4	3	0	7	0	6	8	2	0	4	5	1	2	3	10	1	2	6	0	5	1	3	8	1	4	1	0	2	2	2	0	1	3	0	1	8	3	4	5	1	183	0.0710	-0.3672	130.48	0.7459	0.5525	0.8178	0.7581	0.5227	0.6803	457220	457774	direct	GSU0428	NP_951487.1	tssJ	type VI secretion system outer membrane lipoprotein TssJ	0	1
3	33	9	2	2	0	19	8	8	24	17	5	1	20	11	4	16	5	0	17	0	2	7	0	30	26	8	0	0	7	0	0	14	14	3	2	13	2	0	1	18	17	4	9	0	0	9	2	2	0	15	1	1	0	13	15	1	7	2	462	0.0887	-0.1961	130.14	0.8575	0.4098	0.5908	0.6122	0.3987	0.8378	457771	459162	direct	GSU0429	NP_951488.1	tssK	type VI secretion system protein TssK	0	1
1	7	2	0	0	1	8	5	5	4	2	3	1	5	4	0	1	0	0	8	2	0	1	0	3	6	3	0	0	1	0	1	0	3	3	0	3	1	1	0	7	8	5	4	0	1	2	2	0	0	1	3	1	1	3	7	2	1	0	134	0.0448	-0.3187	130.10	0.7293	0.5188	0.8424	0.6918	0.4545	0.7263	459166	459573	direct	GSU0430	NP_951489.1	tssE	type VI secretion system needle hub protein TssE	0	1
6	31	11	5	3	1	14	12	14	24	19	11	4	17	17	6	16	5	0	13	5	2	5	1	30	36	14	1	6	6	4	8	10	28	3	3	9	3	2	5	15	17	4	11	1	5	13	9	0	1	23	8	5	4	9	16	7	5	5	576	0.0816	-0.0295	127.68	0.7447	0.4859	0.8195	0.8147	0.3836	0.6891	459602	461335	direct	GSU0431	NP_951490.1	tssF	type VI secretion system protein TssF	0	1
3	16	5	7	5	2	14	7	9	12	7	7	7	15	9	3	2	2	3	5	1	0	1	2	16	20	6	0	3	1	1	2	11	9	3	0	11	0	1	0	9	17	2	4	1	3	7	2	4	1	6	4	1	3	9	9	5	4	2	329	0.0790	+0.0392	126.34	0.7290	0.4891	0.8429	0.7948	0.3404	0.6841	461299	462291	direct	GSU0432	NP_951491.1	tssG	type VI secretion system protein TssG	0	1
13	51	43	10	6	1	28	17	18	62	16	6	10	35	35	7	7	3	1	27	2	4	22	1	43	53	14	0	6	14	2	0	13	24	1	0	15	1	6	4	22	44	8	10	0	0	16	9	1	1	27	10	1	5	26	39	9	9	2	874	0.0446	-0.0195	125.19	0.8349	0.5256	0.6464	0.7122	0.4089	0.7571	462304	464931	direct	GSU0433	NP_951492.1	tssH	type VI secretion system ATPase TssH chaperone	0	1
2	15	4	1	7	2	13	4	12	17	11	0	7	10	7	3	7	1	0	10	2	5	15	1	18	10	8	0	1	7	0	0	9	5	0	0	10	0	1	1	17	7	2	6	0	2	6	3	2	0	9	6	1	0	20	7	3	5	1	333	0.0571	-0.2607	129.52	0.8142	0.3808	0.6925	0.6357	0.4194	0.7950	464941	465945	complement	GSU0434	NP_951493.1		thiamin biosynthesis protein ThiI-related adenine nucleotide alpha hydrolase superfamily protein	0	0
10	32	17	4	10	1	25	12	9	27	14	4	8	20	17	6	8	5	0	19	10	2	9	1	17	31	7	0	5	4	2	2	11	9	2	2	18	0	4	2	15	24	3	7	0	2	12	8	2	2	12	9	3	3	14	23	4	6	2	548	0.0529	-0.0151	125.92	0.7952	0.4991	0.7315	0.7575	0.3766	0.7277	466119	467768	direct	GSU0435	NP_951494.1		PilB/PulE/GspE family ATPase	0	1
5	25	4	1	2	0	19	3	7	17	13	2	1	12	10	0	9	1	1	23	2	3	19	0	17	21	6	0	0	7	0	0	8	3	1	1	18	0	2	0	5	14	2	3	1	0	8	5	1	1	18	3	2	0	5	3	4	4	1	355	0.0563	-0.2028	129.34	0.8659	0.4257	0.5686	0.5538	0.4811	0.8341	467782	468852	direct	GSU0436	NP_951495.1	pilT-3	twitching motility pilus retraction protein	0	1
7	32	18	6	8	1	20	8	11	23	8	6	5	20	12	5	3	3	2	12	1	1	6	0	15	20	15	0	2	8	0	1	20	13	0	0	1	0	3	1	16	25	4	3	1	0	7	7	1	0	8	10	2	0	9	26	4	5	4	470	0.0681	-0.0189	126.60	0.8018	0.5056	0.7184	0.6994	0.3265	0.7637	469236	470651	direct	GSU0437	NP_951496.1		UbiD family decarboxylase	0	1
2	8	4	4	3	0	4	4	5	10	3	3	5	8	8	0	3	0	1	4	1	0	2	0	6	7	1	0	3	2	0	0	2	3	0	0	5	1	1	2	3	11	3	1	0	0	3	3	0	0	4	1	0	1	5	5	4	6	4	175	0.0971	-0.2029	129.49	0.7574	0.5148	0.7993	0.7135	0.4314	0.7059	470651	471181	direct	GSU0438	NP_951497.1		lipoprotein	0	1
6	27	9	2	3	0	7	3	2	5	13	6	2	13	12	2	5	2	0	16	2	0	5	1	22	23	4	0	0	4	1	0	3	7	0	0	3	1	1	0	4	6	1	5	0	1	5	2	0	0	8	5	0	4	3	15	0	4	4	297	0.1145	+0.9175	125.33	0.8423	0.4301	0.6288	0.6106	0.4118	0.7827	471181	472077	direct	GSU0439	NP_951498.1		4-hydroxybenzoate octaprenyltransferase	0	1
3	8	8	1	2	4	7	3	3	12	2	3	0	6	8	6	3	2	0	5	2	0	3	0	6	14	5	0	3	0	1	0	6	6	2	0	1	1	0	0	3	11	1	4	1	1	4	1	0	0	9	1	1	1	5	12	1	4	1	206	0.0631	+0.2126	126.03	0.7817	0.5787	0.7570	0.6730	0.4118	0.7350	472074	472697	direct	GSU0440	NP_951499.1		menaquinone biosynthesis decarboxylase	0	1
2	31	6	2	2	2	15	5	6	20	13	2	2	17	9	2	10	2	0	17	3	3	8	0	14	20	3	0	1	13	3	0	10	4	0	0	6	0	0	0	17	11	1	4	1	1	7	3	0	2	8	5	1	3	10	13	1	10	1	360	0.0778	-0.1092	128.15	0.8636	0.3835	0.5746	0.6178	0.4085	0.8216	472702	473787	direct	GSU0441	NP_951500.1	mqnC-2	dehypoxanthinylfutalosine cyclase	0	1
4	28	6	5	3	1	10	2	5	26	12	3	2	15	12	1	3	2	2	16	2	4	5	0	21	12	1	0	1	8	1	0	7	6	0	0	14	0	2	0	12	10	2	6	1	1	3	6	0	0	14	8	2	1	7	14	1	4	3	353	0.0765	-0.0170	127.60	0.8635	0.4421	0.5750	0.6115	0.4034	0.8000	473787	474851	direct	GSU0442	NP_951501.1	mqnC-1	dehypoxanthinylfutalosine cyclase	0	1
3	18	12	4	4	2	13	8	15	25	10	4	4	13	9	1	4	0	1	14	3	1	12	0	9	31	2	0	3	4	1	0	7	12	4	1	13	0	2	1	16	20	5	4	0	2	4	1	0	0	9	4	0	3	8	13	1	6	3	380	0.0711	-0.3453	131.51	0.8130	0.5285	0.6951	0.6934	0.4248	0.7718	475018	476163	direct	GSU0443	NP_951502.1		ribonuclease D	0	1
7	16	16	4	3	1	15	9	10	9	12	4	4	8	6	1	2	0	1	2	0	2	8	0	6	6	1	0	1	4	1	0	10	13	3	0	2	0	0	0	0	1	0	6	3	3	5	1	1	1	8	6	2	2	2	4	2	1	0	239	0.0837	-0.2611	119.81	0.7362	0.4468	0.8325	0.8094	0.4091	0.6909	476301	477023	complement	GSU0444	NP_951503.1		hypothetical protein	0	0
4	15	8	1	2	1	9	3	6	15	3	2	9	8	6	2	2	1	2	7	4	7	1	1	10	13	4	1	1	1	0	2	8	5	0	4	6	1	1	1	7	15	3	3	0	0	2	4	0	1	9	7	1	3	6	9	4	2	0	259	0.0386	-0.1444	126.68	0.7312	0.4625	0.8397	0.7769	0.3016	0.6500	477063	477845	complement	GSU0446	NP_951505.1	rsmE	16S rRNA (uracil(1498)-N(3))-methyltransferase	0	0
6	24	5	1	4	1	17	5	11	10	10	1	5	16	9	2	3	1	0	16	2	1	2	0	11	19	2	0	1	6	1	1	8	6	1	2	5	0	1	1	6	9	1	2	1	0	2	2	0	0	14	6	0	2	14	9	3	2	0	298	0.0604	+0.2272	124.01	0.8241	0.3655	0.6709	0.6670	0.4021	0.7831	477848	478747	complement	GSU0447	NP_951506.1	prmA	50S ribosomal protein L11 methyltransferase	0	0
3	36	15	5	2	2	11	8	11	23	8	7	3	11	12	5	9	3	0	25	2	3	6	0	5	20	7	0	2	5	6	0	12	7	0	3	6	0	5	3	9	14	2	2	1	0	4	7	0	1	6	3	0	2	14	13	3	4	3	386	0.0570	+0.0233	126.13	0.7810	0.4934	0.7583	0.7434	0.3857	0.7393	478892	480055	direct	GSU0448	NP_951507.1		zinc-dependent amidohydrolase	0	1
2	12	5	2	1	0	11	8	8	15	8	0	0	3	9	2	7	0	1	13	3	4	13	1	8	18	2	0	0	3	1	0	5	7	0	2	8	0	6	1	9	8	0	4	0	0	5	3	2	0	4	5	0	3	7	13	2	7	2	268	0.0709	-0.3299	132.07	0.8251	0.5095	0.6688	0.6729	0.5000	0.7638	480192	481001	direct	GSU0450	NP_951509.1		PEP synthetase regulatory protein	0	1
1	8	1	3	0	0	13	9	3	18	5	3	0	4	3	3	3	0	0	10	1	2	19	0	11	11	2	0	1	5	1	0	3	2	0	0	2	0	0	0	8	7	2	5	0	0	3	3	0	2	8	0	0	1	8	10	3	7	2	223	0.0852	-0.4287	133.80	0.8241	0.4907	0.6711	0.6143	0.5385	0.8307	481049	481723	direct	GSU0451	NP_951510.1		winged-helix transcriptional response regulator	0	1
3	21	8	4	1	0	17	7	15	20	16	4	7	17	7	4	3	2	1	23	6	1	16	0	17	39	6	0	3	8	5	0	5	11	4	1	11	0	4	0	17	12	4	12	1	1	10	5	0	0	13	10	4	0	18	14	13	3	4	468	0.0684	+0.1267	128.45	0.7882	0.4978	0.7449	0.7126	0.4552	0.7856	481727	483136	direct	GSU0452	NP_951511.1		sensor histidine kinase, HAMP domain-containing	0	1
2	22	5	1	5	0	6	3	8	12	6	1	1	13	8	4	0	1	0	10	3	3	3	0	9	13	5	0	3	5	2	1	6	3	0	2	5	0	0	2	6	5	5	5	1	1	2	1	1	0	9	3	0	1	10	6	3	3	1	242	0.0579	+0.1599	124.58	0.7797	0.4153	0.7608	0.7020	0.3864	0.7522	483142	483873	direct	GSU0453	NP_951512.1	mqnB	futalosine hydrolase	0	1
5	15	10	4	4	2	11	4	6	12	6	6	4	9	15	2	4	2	0	11	4	1	2	2	11	16	5	0	2	3	1	0	10	4	1	2	3	0	3	1	8	4	3	3	0	0	4	6	1	0	9	2	1	0	2	16	2	5	3	277	0.0794	+0.2621	124.69	0.7721	0.5000	0.7744	0.7574	0.3846	0.6982	483873	484709	direct	GSU0454	NP_951513.1	mqnD	1,4-dihydroxy-6-naphthoate synthase	0	1
7	7	4	1	2	0	5	2	5	3	4	0	2	1	5	1	2	1	1	6	3	3	8	0	7	3	2	0	2	3	0	0	1	1	1	1	4	2	3	1	2	4	2	0	0	0	4	2	1	3	9	4	0	1	3	5	1	3	1	149	0.0537	-0.2403	127.86	0.7181	0.4295	0.8580	0.7639	0.5833	0.6493	484812	485264	direct	GSU0455	NP_951514.1		rare lipoprotein A-like lipoprotein	0	1
24	59	25	6	3	0	23	11	29	17	31	13	16	29	20	10	11	6	5	26	7	3	6	0	51	50	18	0	5	11	1	1	17	15	3	2	16	1	2	10	24	30	6	12	2	5	25	11	4	5	27	9	0	5	26	26	8	10	5	848	0.0778	+0.3455	125.62	0.7497	0.4034	0.8118	0.7697	0.3992	0.7149	485316	487865	complement	GSU0456	NP_951515.1		exporter	0	0
2	17	3	2	0	1	9	1	6	9	7	2	3	9	9	3	2	0	1	3	1	2	4	0	11	11	6	0	0	4	0	0	11	6	1	0	6	1	1	1	6	6	1	3	0	1	3	3	0	0	11	5	1	0	6	12	1	4	3	228	0.0789	-0.0193	125.40	0.8190	0.4434	0.6822	0.6534	0.3378	0.7817	487866	488555	complement	GSU0457	NP_951516.1		outer membrane lipoprotein LolB	0	0
4	13	5	0	0	0	11	0	7	4	6	1	4	2	6	0	1	0	2	9	2	3	5	0	12	7	3	0	2	7	3	0	7	2	3	0	8	1	1	1	11	7	1	3	0	0	4	2	1	1	5	3	1	1	13	5	0	0	0	206	0.0388	-0.0733	128.16	0.8050	0.3600	0.7118	0.6334	0.4000	0.7352	488569	489192	complement	GSU3483	YP_006589455.1		outer membrane lipoprotein carrier/sorting protein LolA	0	0
1	13	4	2	0	0	7	1	1	3	2	2	3	9	1	1	3	2	2	4	0	1	2	0	7	6	1	0	1	2	0	0	4	2	1	0	1	0	0	1	2	2	1	1	0	0	4	1	1	2	4	6	0	2	3	3	1	0	1	128	0.0547	+0.2477	120.97	0.7823	0.3710	0.7560	0.6795	0.2955	0.7116	489192	489581	complement	GSU0458	NP_951517.1	fabZ-1	(3R)-hydroxyacyl-(acyl carrier protein) dehydratase	0	0
7	37	5	3	5	1	9	5	11	8	10	1	7	23	10	3	2	2	1	15	0	0	5	0	15	18	4	0	3	3	3	2	11	6	2	2	6	0	3	7	5	8	3	3	0	0	7	5	0	2	7	4	2	1	7	13	2	2	2	340	0.0471	+0.2579	121.46	0.7774	0.3872	0.7648	0.7022	0.3333	0.7153	489574	490599	complement	GSU0459	NP_951518.1		3-oxoacyl-(ACP) synthase-like protein	0	0
9	35	6	3	11	0	22	3	7	10	11	4	9	29	10	5	9	1	2	17	1	3	3	0	15	15	3	0	1	5	2	2	9	5	1	0	6	0	3	1	9	11	3	8	0	0	13	6	3	1	18	4	2	2	8	11	5	6	2	400	0.0675	+0.0785	121.63	0.8103	0.3308	0.7009	0.6775	0.3592	0.7650	490611	491816	complement	GSU0460	NP_951519.1	fabF-1	3-oxoacyl-(acyl carrier protein) synthase II	0	0
5	27	10	0	3	0	8	4	6	8	4	2	3	13	11	1	3	0	2	12	3	1	5	0	11	6	1	0	0	6	0	0	2	2	1	1	2	1	2	1	5	10	0	5	1	0	4	2	3	0	9	2	1	2	8	12	0	4	0	245	0.0490	+0.2645	121.70	0.8340	0.3787	0.6484	0.6383	0.3500	0.7493	491951	492691	complement	GSU0461	NP_951520.1	fabG-1	3-oxoacyl-ACP reductase	0	0
8	16	14	7	1	0	17	2	13	12	11	1	8	11	8	1	8	1	1	15	1	5	2	1	14	19	7	0	0	2	2	2	8	3	1	1	5	4	2	4	16	16	2	5	2	2	9	8	0	1	14	7	0	1	8	10	3	6	2	356	0.0590	-0.2048	127.70	0.7629	0.3943	0.7903	0.7371	0.4412	0.7000	492740	493813	complement	GSU0462	NP_951521.1		M48 family peptidase	0	0
7	36	11	2	4	2	8	3	5	8	22	7	4	14	8	4	2	0	1	14	2	1	4	1	26	22	4	0	0	9	3	1	11	12	1	0	4	0	5	5	10	7	4	6	1	1	5	3	1	1	20	12	1	2	13	11	5	15	7	412	0.1432	+0.4512	128.13	0.8090	0.3869	0.7035	0.7183	0.4410	0.7567	493810	495051	complement	GSU0463	NP_951522.2		hypothetical protein	0	0
2	2	3	0	1	0	3	1	2	5	1	1	1	5	0	1	1	0	0	5	1	1	4	0	2	1	2	0	0	2	0	0	0	1	0	0	1	0	0	0	3	2	0	2	0	0	0	0	0	0	2	0	0	0	1	4	1	0	0	64	0.0312	-0.1516	125.62	0.7969	0.4375	0.7281	0.5532	0.4286	0.8016	495065	495262	complement	GSU0464	NP_951523.2		S4 domain-containing protein	0	0
0	10	0	0	2	0	11	4	3	11	9	0	1	7	2	1	2	0	1	6	0	2	8	0	14	3	2	0	0	2	1	0	3	5	1	2	8	0	0	0	8	3	0	2	0	0	7	0	0	1	16	0	1	0	11	5	1	4	2	186	0.0806	-0.3086	130.43	0.8736	0.3187	0.5474	0.4964	0.4259	0.8763	495360	495923	direct	GSU0465	NP_951524.1	efp-1	elongation factor P	0	1
3	22	6	3	2	2	15	6	3	7	15	0	3	15	9	3	6	0	0	11	2	7	17	0	11	12	2	1	0	14	3	1	12	14	3	2	7	1	3	1	4	1	5	9	1	0	4	6	0	2	15	3	1	3	15	10	1	7	0	345	0.0783	-0.2165	125.58	0.8218	0.3837	0.6762	0.6544	0.5126	0.7689	496164	497204	complement	GSU0466	NP_951525.1	macA	cytochrome c peroxidase	0	0
7	18	9	4	1	1	17	4	3	8	10	4	7	20	7	7	0	0	0	7	2	1	5	0	15	9	6	0	0	1	3	1	9	4	0	0	5	0	2	2	2	6	2	4	0	3	5	3	3	1	9	9	0	1	6	6	3	11	4	285	0.1228	+0.0589	122.83	0.7509	0.4188	0.8098	0.7453	0.4038	0.7244	497299	498159	complement	GSU0467	NP_951526.2		hypothetical protein	0	0
2	8	3	1	0	0	4	4	4	4	6	0	7	18	4	1	1	2	2	6	1	3	6	0	9	4	2	1	0	2	3	1	3	3	0	1	0	2	0	2	4	3	1	4	0	0	2	1	0	2	5	6	2	2	5	1	1	3	0	169	0.0888	-0.2444	124.21	0.7099	0.3272	0.8689	0.7241	0.3509	0.6526	498207	498719	complement	GSU0468	NP_951527.1		hypothetical protein	0	0
5	10	3	2	1	0	4	1	0	1	0	0	5	17	2	1	0	0	0	0	0	1	1	0	6	0	2	0	0	1	0	0	3	0	1	1	5	1	1	0	3	3	2	2	1	1	3	1	0	0	8	4	1	2	1	2	1	1	1	116	0.0172	-0.2681	113.77	0.7411	0.3214	0.8251	0.6763	0.1905	0.7056	498748	499101	complement	GSU0469	NP_951528.1		hypothetical protein	0	0
7	26	12	4	1	1	15	10	25	17	17	2	18	12	11	2	4	1	2	15	3	5	10	1	27	24	8	0	2	9	1	1	12	5	4	0	7	0	5	5	12	25	4	7	0	1	3	1	2	2	17	2	1	7	10	11	4	4	3	452	0.0619	-0.1677	128.17	0.7226	0.4072	0.8519	0.7681	0.4538	0.6893	499283	500644	complement	GSU0470	NP_951529.1		sigma-54-dependent transcriptional response regulator	0	0
9	31	14	1	1	0	11	4	16	10	5	4	8	19	11	1	10	3	2	16	6	1	4	0	20	20	11	0	3	9	5	1	10	4	0	4	3	2	1	4	12	22	0	6	1	3	6	7	0	3	9	7	0	3	11	14	4	6	3	410	0.0512	+0.0912	125.72	0.7531	0.4065	0.8063	0.7613	0.2969	0.6997	500661	501896	complement	GSU0471	NP_951530.2		sensor histidine kinase	0	0
0	5	6	2	1	0	3	4	2	4	9	2	1	4	4	1	5	2	1	6	2	1	2	0	2	2	6	0	3	0	1	2	4	7	0	1	3	1	0	1	3	5	3	0	0	2	3	2	1	0	6	3	0	3	4	6	2	3	2	155	0.1226	+0.0961	131.20	0.7095	0.5068	0.8694	0.7418	0.5106	0.6776	502059	502529	direct	GSU0472	NP_951531.2		SRPBCC domain-containing protein	0	1
3	24	8	2	1	0	13	7	6	17	11	3	4	6	8	3	5	5	0	13	5	3	6	0	8	13	7	0	1	1	0	1	12	3	1	0	9	0	0	1	17	18	4	2	0	2	9	3	1	1	13	1	0	3	11	8	7	12	4	333	0.0991	-0.2610	131.64	0.7761	0.4417	0.7673	0.7004	0.3983	0.7786	502663	503667	direct	GSU0473	NP_951532.1		transcriptional regulator	0	1
8	37	17	5	7	0	30	24	24	33	25	10	7	31	19	2	9	5	1	36	10	4	16	1	35	39	16	0	2	18	10	1	9	14	4	2	25	0	9	1	27	27	9	13	0	3	10	8	2	3	17	13	5	5	19	23	9	14	9	791	0.0796	-0.1374	130.58	0.7638	0.4790	0.7887	0.7587	0.4414	0.7587	503800	506178	direct	GSU0474	NP_951533.1		sensor diguanylate cyclase/phosphodiesterase, PAS and PAS domain-containing	0	1
8	24	9	5	6	0	20	11	21	22	29	8	10	25	13	2	12	4	2	28	6	6	6	0	33	41	9	1	1	10	5	0	6	7	0	3	9	3	6	5	17	16	5	16	1	4	11	11	2	4	20	14	2	6	19	16	6	11	2	621	0.0886	+0.1681	129.56	0.7646	0.3990	0.7873	0.7634	0.4918	0.7273	506168	508036	complement	GSU0475	NP_951534.1		sensor histidine kinase, PAS domain-containing	0	0
1	19	9	3	8	0	14	8	12	22	12	6	4	17	9	5	5	4	0	15	2	0	9	1	22	19	4	0	2	6	3	0	5	8	5	2	10	0	1	3	9	15	3	4	0	0	5	2	0	1	12	7	0	0	10	11	3	9	3	385	0.0909	-0.1299	130.37	0.8022	0.4688	0.7176	0.6891	0.4754	0.7759	508368	509528	direct	GSU0476	NP_951535.1		hypothetical protein	0	1
2	12	4	2	3	1	6	8	9	9	2	4	2	11	3	1	1	1	0	6	2	1	1	1	15	11	3	0	4	4	0	1	2	4	1	2	4	0	2	0	8	11	4	5	2	0	4	2	0	1	4	1	3	0	5	7	1	3	3	211	0.0616	-0.1621	129.10	0.7368	0.4737	0.8315	0.7707	0.3538	0.6977	509599	510237	direct	GSU0477	NP_951536.1		HAD superfamily hydrolase	0	1
2	8	3	0	0	0	5	3	8	14	7	0	1	8	1	0	6	0	1	6	0	3	8	0	10	1	0	0	2	2	2	0	1	3	0	1	5	0	1	0	5	4	1	1	0	0	2	1	0	1	5	2	0	1	2	1	0	5	0	151	0.0927	-0.8411	134.85	0.8322	0.3636	0.6527	0.5682	0.4667	0.7982	510234	510692	direct	GSU0478	NP_951537.1		ferritin-like domain-containing protein	0	1
3	43	23	5	3	1	14	7	7	22	10	4	5	19	7	6	4	2	0	18	1	2	9	1	21	22	10	0	0	18	2	0	12	12	2	2	11	0	2	0	1	24	4	3	1	0	9	3	2	1	9	9	3	3	13	20	4	5	2	462	0.0476	+0.1760	123.79	0.8206	0.4933	0.6787	0.6745	0.4474	0.7804	510724	512115	direct	GSU0479	NP_951538.1	aspA	aspartate ammonia-lyase	0	1
0	1	2	0	2	0	3	2	2	5	0	0	1	3	1	2	1	0	0	1	0	0	8	0	2	5	1	0	0	0	0	0	2	1	0	0	2	0	0	0	1	1	0	0	0	0	2	0	0	0	4	0	0	1	3	6	5	0	0	73	0.0000	+0.1315	124.84	0.8000	0.5857	0.7219	0.5241	0.3000	0.8599	512159	512383	direct	GSU0480	NP_951539.1		thioredoxin/NifU-like domain-containing protein	0	1
1	4	0	1	0	0	3	2	2	3	2	1	0	4	0	1	0	0	0	2	0	1	4	0	3	1	1	0	0	1	1	0	1	1	0	0	1	0	1	0	0	1	1	0	0	0	2	1	0	1	2	1	0	1	5	2	1	2	0	65	0.0769	-0.0123	127.31	0.7581	0.4032	0.7982	0.6254	0.4762	0.7920	512420	512620	direct	GSU0481	NP_951540.1		hypothetical protein	0	1
3	28	7	6	3	0	14	6	8	15	17	9	9	15	9	2	7	6	2	15	4	2	6	0	10	12	5	0	1	4	6	0	9	6	4	0	7	1	5	1	17	15	5	5	3	1	6	7	1	1	4	2	1	2	15	15	5	4	6	395	0.1089	-0.0901	130.00	0.7388	0.4644	0.8286	0.7744	0.3775	0.7379	512755	513945	direct	GSU0482	NP_951541.1	cls-1	cardiolipin synthase	0	1
5	14	6	2	4	2	5	7	6	8	8	2	5	10	11	3	3	2	0	8	2	2	6	0	9	9	2	0	1	2	2	2	7	4	0	1	1	2	0	0	6	5	2	2	2	0	6	1	1	0	7	2	4	2	4	10	5	7	2	236	0.0847	+0.0924	123.99	0.7186	0.4502	0.8573	0.7898	0.4156	0.7040	514036	514749	direct	GSU0483	NP_951542.1	queC	7-cyano-7-deazaguanine synthase	0	1
2	16	2	2	4	0	5	6	5	19	11	2	1	3	4	2	4	5	1	14	2	3	15	1	6	7	3	0	0	4	2	0	5	6	0	0	7	0	1	1	6	6	2	7	0	0	6	4	1	0	11	2	1	2	4	15	0	3	6	257	0.0973	-0.2747	132.30	0.7976	0.4939	0.7268	0.6343	0.4750	0.7997	514815	515591	direct	GSU0484	NP_951543.3	folE	GTP cyclohydrolase	0	1
4	10	8	7	0	3	4	12	7	10	7	2	1	7	9	7	3	1	0	5	1	2	4	0	8	15	6	0	2	1	0	5	11	4	3	1	2	2	0	3	1	10	3	3	0	1	4	2	2	1	5	1	0	2	5	8	2	4	4	244	0.0861	-0.0635	126.41	0.6511	0.5447	0.9331	0.7872	0.5068	0.6473	515705	516442	direct	GSU0485	NP_951544.1		hypothetical protein	0	1
4	24	12	4	2	0	13	4	10	20	9	3	4	14	10	6	8	3	0	26	4	5	14	0	15	20	6	0	4	7	2	2	9	8	0	3	10	1	2	4	5	9	2	2	0	1	4	7	2	2	14	7	1	3	14	21	5	4	3	401	0.0474	+0.1823	125.37	0.7889	0.4749	0.7435	0.7650	0.4754	0.7315	516393	517601	complement	GSU0486	NP_951545.1	tdcB	threonine dehydratase	0	0
5	21	13	0	5	0	12	2	5	8	6	5	7	13	5	2	18	11	0	18	4	3	4	1	18	17	1	0	2	6	2	0	5	3	0	2	7	1	0	2	3	7	1	6	0	3	4	6	1	0	10	4	3	3	11	10	4	6	1	330	0.0697	+0.2767	126.81	0.7823	0.3880	0.7559	0.7115	0.4194	0.7361	517623	518618	complement	GSU0487	NP_951546.1	dmeF	cobalt/zinc/iron/cadmium/nickel efflux protein	0	0
4	23	4	4	5	1	11	8	4	14	9	0	3	18	7	8	7	6	1	13	4	4	5	1	16	8	3	0	0	9	1	1	7	2	1	3	7	1	0	0	12	6	1	3	1	1	5	1	1	0	18	5	2	2	9	4	2	5	5	315	0.0667	-0.2057	125.74	0.7614	0.3627	0.7926	0.7124	0.4167	0.7677	518776	519726	direct	GSU0488	NP_951547.1	trxB	thioredoxin reductase	0	1
5	34	9	2	3	3	16	13	14	25	9	5	5	22	11	4	7	6	2	20	7	6	17	1	27	15	8	2	3	8	4	0	18	9	2	1	7	0	3	4	17	9	9	8	1	1	11	10	3	1	13	3	2	0	21	16	7	7	4	508	0.0492	-0.1157	126.70	0.7560	0.4340	0.8016	0.7840	0.3547	0.7377	519732	521261	direct	GSU0489	NP_951548.1	comM	competence ATPase ComM	0	1
8	25	0	2	13	0	27	8	7	24	19	1	1	27	4	13	13	2	0	36	5	0	34	0	20	20	4	0	2	22	0	1	7	19	2	1	11	0	0	0	11	4	10	6	1	3	21	3	2	3	23	1	3	4	9	9	7	9	3	530	0.0717	-0.2247	128.12	0.8216	0.3804	0.6766	0.5201	0.5885	0.8484	521513	523108	direct	GSU0490	NP_951549.1	ato-1	succinyl:acetate coenzyme A transferase	0	1
17	33	6	2	0	1	18	7	10	9	7	3	7	18	8	5	10	5	0	14	6	7	6	0	18	24	7	0	1	7	2	0	13	11	3	3	11	3	4	1	14	18	10	5	3	5	8	8	1	4	17	5	2	5	6	9	5	7	0	449	0.0401	-0.2967	126.08	0.7175	0.4146	0.8588	0.7711	0.3819	0.7096	523212	524564	complement	GSU0491	NP_951550.1	rhlE-1	ATP-dependent RNA helicase RhlE	0	0
4	25	2	2	1	0	8	2	8	10	5	4	8	10	3	1	9	5	2	8	1	3	9	1	9	20	6	0	0	5	1	0	8	4	1	2	3	0	4	0	11	9	7	7	0	2	4	2	3	0	15	1	3	2	12	8	3	3	4	293	0.0580	-0.1799	128.14	0.7414	0.4069	0.8247	0.7328	0.3333	0.7417	524992	525876	complement	GSU0492	NP_951551.1	xerC	site-specific recombinase XerC	0	0
